user_id,is_gone
13174,0.07115111459133074
13192,0.0
13196,0.08391461370788204
13215,0.0
13220,0.0
13224,0.08392933742131087
13226,0.034013275915053535
13228,0.10811811744635244
13237,0.0
13246,0.0
13247,0.454967761617821
13249,0.0
13253,0.0
13257,0.0
13263,0.09771830909708298
13264,0.0
13265,0.4289904071159677
13266,0.0
13276,0.0
13279,0.1928635268166186
13283,0.07354343459754162
13285,0.0
13286,0.0
13288,0.0
13295,0.5593247621682497
13299,0.0
13308,0.07237235953219588
13319,0.11761545442213092
13321,0.0
13324,0.22065625970901176
13325,0.0
13327,0.0
13330,0.027741075816415963
13332,0.0
13341,0.0
13351,0.3732491947814935
13358,0.0
13360,0.32330441900446794
13362,0.29620733928107285
13370,0.0
13385,0.9213176937441644
13391,0.0
13394,0.10824139268081032
13396,0.0
13400,0.8039350015922236
13405,0.0
13406,0.10797502229743997
13410,0.0
13411,0.0
13416,0.10437217146833502
13418,0.0
13420,0.0
13432,0.045750288405603856
13433,0.13718626078430063
13435,0.0
13441,0.06565122108231909
13455,0.09834264904132521
13457,0.019094339378288146
13464,0.0
13479,0.0
13492,0.0
13493,0.0
13502,0.0
13503,0.0
13505,0.6757726091754325
13507,0.28181119742194105
13508,0.0
13512,0.0
13515,0.0
13518,0.1444335538156239
13520,0.08056962566945525
13522,0.0
13525,0.0
13530,0.8547140321804932
13531,0.0
13538,0.11762583262534321
13541,0.0
13542,0.0
13546,0.02947082546113258
13549,0.2697470884350929
13550,0.7557566208301502
13557,0.04579803959918656
13561,0.1397017682429821
13569,0.0
13572,0.0
13582,0.0
13583,0.08312409263700062
13586,0.0
13587,0.0
13596,0.0
13597,0.0
13599,0.5177660261960898
13603,0.0
13604,0.15812274759495812
13609,0.0
13617,0.0
13619,0.11550365834120653
13625,0.0
13629,0.2574979606292508
13630,0.0
13631,0.0
13634,0.11523356522446578
13639,0.050516549442147195
13642,0.08137121658215535
13648,0.05955757358621766
13658,0.4424091202631184
13664,0.07161910287959496
13667,0.0922632425680146
13670,0.1264013226736742
13671,0.05396132284370415
13680,0.0
13681,0.5234355260901492
13689,0.10701238358864902
13690,0.0
13693,0.3661811428399065
13696,0.5176266385049434
13700,0.0
13701,0.43403051860118413
13704,0.02803989150533578
13712,0.4114074496905587
13713,0.5321660781584968
13718,0.0
13720,0.0
13728,0.15176064509368742
13731,0.0
13732,0.07567365673357486
13733,0.0
13744,0.2562594996363771
13746,0.0
13747,0.0
13750,0.0
13756,0.0
13760,0.1724348255113654
13767,0.0
13771,0.0
13772,0.2945991622332573
13780,0.08570267941785241
13785,0.0
13788,0.06678729375525999
13798,0.13164707072466925
13799,0.0
13804,0.0
13809,0.2589109511037267
13813,0.0
13815,0.0548951139381011
13823,0.0
13832,0.16235432747305478
13836,0.0
13840,0.06263726459591011
13841,0.0
13849,0.0
13860,0.0
13867,0.0
13872,0.04980807974341811
13873,0.347359820394694
13874,0.0
13881,0.0
13889,0.0
13892,0.0
13893,0.0
13899,0.0
13901,0.0
13930,0.2845727235301106
13932,0.0
13933,0.2201708035494466
13934,0.896206816059757
13935,0.42529684337169654
13943,0.0
13945,0.0
13949,0.08337138977541977
13951,0.10028013725562601
13956,0.038819211526383963
13958,0.0
13962,0.0
13967,0.12637642518585013
13972,0.0
13974,0.0
13976,0.14070227851299463
13987,0.11261826822226984
13988,0.0
14000,0.13879551589412217
14002,0.40689602180598944
14010,0.0
14013,0.03880109158052192
14014,0.0951910040706156
14019,0.0
14026,0.24843182959068522
14027,0.13447322775765783
14028,0.0
14029,0.10765788250090902
14032,0.07783040585545718
14033,0.14517847672405987
14034,0.0
14035,0.0
14040,0.07324541251698562
14042,0.0
14044,0.0
14047,0.13462468545477857
14056,0.3305816310994676
14057,0.0
14058,0.0
14064,0.0
14067,0.0
14077,0.2793398763952248
14086,0.11385679821063974
14101,0.0
14105,0.0
14106,0.0
14113,0.0
14117,0.4667095590431996
14120,0.29795393157275335
14124,0.08704860071026173
14127,0.0
14130,0.22499177535242948
14132,0.0
14135,0.5005311519933038
14138,0.0
14140,0.0
14149,0.0
14151,0.0
14153,0.526382036785777
14158,0.13331068372061358
14163,0.0
14165,0.47259787143129484
14170,0.0
14171,0.1415821924723998
14179,0.0
14182,0.11212513989791954
14183,0.0
14184,0.0
14190,0.0
14192,0.0
14197,0.13946740973672908
14198,0.5559610867414415
14210,0.3276521064639038
14218,0.0
14229,0.0
14230,0.12051104050110162
14235,0.0
14236,0.20798447330310296
14244,0.0
14247,0.0
14250,0.033811650815102436
14252,0.0
14254,0.0
14257,0.0
14262,0.0
14267,0.0
14270,0.11756534742079429
14272,0.060574946882597284
14281,0.067115420631946
14282,0.0
14283,0.08417556437810471
14285,0.11196794724616954
14288,0.0
14290,0.0
14291,0.0
14295,0.0
14296,0.4543113419852615
14297,0.0
14302,0.07744057491865965
14303,0.0
14322,0.3669042622223287
14324,0.0
14331,0.457682927270093
14336,0.0
14338,0.0
14342,0.0
14351,0.09100857253642822
14358,0.0
14359,0.0
14367,0.0
14373,0.04519104109973498
14375,0.019862571566915704
14377,0.07540752678656883
14385,0.0
14391,0.0
14393,0.049703711290685494
14394,0.021338899215861067
14399,0.0
14412,0.2772930633330003
14414,0.0
14415,0.0
14425,0.04900420011677288
14428,0.0
14430,0.06983601952703249
14431,0.04069503248530613
14432,0.0
14435,0.13564279844412144
14443,0.09716742690709382
14444,0.12637238552652832
14448,0.0577449369054489
14449,0.088594215494137
14461,0.0
14471,0.298130056149539
14482,0.12304341979041375
14487,0.0
14496,0.0
14498,0.06941761603433812
14500,0.021856093751084254
14505,0.09022342921739415
14507,0.0746526651000277
14509,0.0
14511,0.0
14515,0.0
14516,0.19083391019704785
14519,0.0
14521,0.0
14522,0.0
14527,0.0
14529,0.0
14532,0.0759602657170048
14537,0.07369046422283167
14540,0.7878476702357671
14549,0.0
14552,0.3683276533779232
14553,0.13761283515988956
14555,0.045790737688835445
14557,0.04440097013404882
14558,0.4024053622516044
14562,0.09105528921926447
14563,0.0
14564,0.22494403599307355
14566,0.0
14572,0.0
14576,0.0
14577,0.0
14579,0.0
14587,0.23997910635283773
14591,0.11479248533875493
14592,0.18019035263145838
14594,0.0
14597,0.0
14601,0.0
14604,0.0
14606,0.0
14608,0.0
14614,0.09715023315939961
14622,0.0
14627,0.06849164057794752
14632,0.0
14634,0.04946780845017128
14635,0.0
14642,0.0
14646,0.0
14650,0.0
14654,0.09273777536247609
14660,0.05462411520849896
14671,0.0
14675,0.0
14678,0.25431272201715616
14684,0.0
14686,0.0
14695,0.0
14698,0.0
14707,0.0
14710,0.0
14715,0.0
14720,0.0
14724,0.0
14725,0.4192646200580289
14731,0.3412360563656531
14741,0.0
14744,0.0
14756,0.0
14758,0.0
14760,0.12134724210270473
14761,0.5080442527372083
14763,0.0
14764,0.0
14767,0.0
14770,0.0
14783,0.0
14798,0.0
14800,0.36007057277821686
14804,0.1874844147882274
14806,0.12858956087233056
14815,0.0
14822,0.0
14826,0.0
14827,0.08633642021891844
14829,0.0
14831,0.0
14836,0.0
14837,0.0
14839,0.0
14849,0.07527739132591721
14851,0.05263211743065758
14860,0.0
14862,0.0
14868,0.0
14869,0.0
14874,0.0
14877,0.6430663282289999
14885,0.0
14886,0.07625534017892831
14892,0.0
14898,0.0
14901,0.0
14902,0.0
14905,0.059654112108507504
14906,0.0
14911,0.12389915671734968
14915,0.5022564174474381
14918,0.3015005950773528
14923,0.03767159713022199
14925,0.0
14950,0.0
14959,0.2740833304693849
14960,0.0
14961,0.0
14973,0.0
14977,0.0
14978,0.8490607724732366
14982,0.0
14983,0.0
14988,0.0
14989,0.11347283410417458
14997,0.0
14998,0.0
15000,0.0
15004,0.0
15005,0.392524882048919
15012,0.26861515174153516
15013,0.0
15018,0.0
15019,0.0
15021,0.34203442769503295
15026,0.0
15027,0.0405488846987858
15038,0.0
15040,0.0
15044,0.0
15048,0.0
15049,0.08370593544253635
15050,0.0
15060,0.0
15066,0.0
15076,0.0
15090,0.15752669269365346
15092,0.19639477974112554
15094,0.0
15097,0.0
15103,0.11464210921735127
15108,0.0
15111,0.0
15115,0.0
15121,0.0
15128,0.0
15138,0.14296208974558394
15139,0.0
15140,0.02334040573298109
15141,0.0
15143,0.092449749971392
15151,0.08051359103039163
15159,0.0
15163,0.0
15164,0.0
15165,0.5438892047147293
15166,0.09422830162629939
15167,0.0
15174,0.0
15179,0.09002244785715477
15183,0.0
15187,0.074230800207196
15190,0.1295569756886356
15194,0.0
15195,0.0
15203,0.0
15209,0.7295010238088891
15215,0.09673107700388439
15216,0.1083265568146755
15218,0.038272722821927105
15220,0.22766366455926104
15222,0.4323645406252957
15224,0.0
15225,0.0
15235,0.30515679383695904
15246,0.0
15249,0.03491836267943596
15251,0.0
15252,0.09824547622138029
15254,0.32373509014480195
15255,0.06379495335271029
15266,0.2814543183770272
15268,0.0
15269,0.06249625429776919
15272,0.0
15275,0.0
15277,0.1408053782400823
15279,0.0
15281,0.0
15282,0.13814640785011204
15285,0.06947941397390993
15305,0.09767248588908518
15309,0.0
15312,0.4593818608839228
15316,0.0
15322,0.0741141673029733
15327,0.06449239644170243
15328,0.43349604547870485
15330,0.44465582965716705
15332,0.296798343397694
15335,0.0
15336,0.6279473005514987
15342,0.10402289626362227
15359,0.0
15375,0.0
15378,0.0
15380,0.1396117427144627
15389,0.26351307456970624
15391,0.0
15393,0.336038983840793
15395,0.3748876193385439
15398,0.0
15403,0.03632601013291145
15404,0.3582593743108612
15405,0.15849325194436134
15407,0.0
15417,0.06217449740932434
15420,0.8023735887959216
15422,0.0
15423,0.1366506531188382
15430,0.21257630358496704
15434,0.0
15444,0.0
15446,0.0
15448,0.0
15453,0.07753262586422624
15456,0.0
15458,0.0
15460,0.0
15461,0.12851169194999493
15470,0.0
15477,0.036838570562892525
15479,0.0
15485,0.025122549456956758
15487,0.01593357475567802
15494,0.0
15496,0.0
15498,0.0
15502,0.0
15503,0.04632677037091984
15504,0.0
15516,0.0
15529,0.0
15530,0.0
15532,0.0
15534,0.0
15543,0.3782346935091368
15548,0.0
15553,0.06805691364601056
15560,0.0
15561,0.0
15564,0.2028979830177995
15565,0.20994691857657635
15584,0.07045505129917785
15585,0.16715457852281404
15594,0.0
15599,0.10941703702152955
15602,0.19569363057780853
15603,0.0
15607,0.0
15610,0.05669770305396186
15616,0.0
15622,0.18958355160602194
15633,0.0
15635,0.0
15638,0.24421491475167492
15640,0.1819183853071909
15642,0.08067538690915382
15659,0.5815480050478243
15666,0.12616983915462418
15674,0.0
15677,0.10387271554358574
15680,0.0
15690,0.0
15692,0.48187537831856164
15694,0.0
15705,0.03366255976676283
15707,0.387710161342205
15713,0.0
15722,0.04578234686011882
15723,0.0
15727,0.1303584294773348
15728,0.0
15741,0.0
15745,0.12641263826450208
15779,0.0
15783,0.0
15784,0.0
15785,0.06238925977200359
15792,0.0
15793,0.09396582788148007
15794,0.0
15796,0.0
15798,0.0
15799,0.0
15800,0.1401422447387894
15803,0.0
15804,0.0
15809,0.0
15810,0.0
15814,0.13277563906259904
15815,0.15692471400209185
15820,0.0
15821,0.0
15822,0.17008073609685478
15825,0.0
15827,0.1819090404623327
15832,0.0
15835,0.0798970106577014
15840,0.11852048089567124
15846,0.0990736090818192
15848,0.0
15851,0.06637782646527032
15852,0.0
15857,0.030412130620361796
15860,0.0
15861,0.15173146533288787
15863,0.5246333087352804
15866,0.000405202403542062
15874,0.05953637529122837
15877,0.0028011204481792717
15880,0.0
15883,0.41037043346884716
15887,0.287992460631157
15895,0.03270777616107349
15897,0.15077628435614596
15901,0.2030260510439497
15909,0.5352364766075703
15911,0.10700281411586504
15919,0.5076639426303081
15920,0.0
15921,0.0
15931,0.012028300213959321
15932,0.9401998293089033
15933,0.0
15934,0.0
15936,0.3740122566150125
15939,0.02710390876154055
15946,0.0
15947,0.3116003908494532
15951,0.0
15952,0.0
15954,0.0
15957,0.0
15958,0.0
15969,0.04035111629428899
15975,0.0
15980,0.0
15982,0.22220738454894515
15983,0.06295392941460166
15984,0.6701368412486656
15987,0.0
15989,0.1358408031288218
15999,0.0
16015,0.0
16019,0.0
16024,0.0
16031,0.0
16036,0.15732588349282067
16037,0.11518290668535502
16047,0.00196078431372549
16050,0.4732556510392443
16064,0.0
16072,0.13174433567373203
16075,0.0
16077,0.0
16083,0.0
16087,0.09243554484873968
16095,0.09409915437097692
16096,0.0
16108,0.20486016516480923
16111,0.0
16119,0.029445571251930903
16120,0.0
16122,0.0
16126,0.10378601513371932
16131,0.0818958764325383
16134,0.0
16136,0.0
16144,0.0
16147,0.12157338350562426
16149,0.4276576759517491
16153,0.04409403391204298
16157,0.09353865184952015
16161,0.10014665156986556
16174,0.0
16177,0.0
16194,0.0
16196,0.0
16207,0.12367088287319587
16208,0.5528151781389173
16223,0.75100968200603
16225,0.17653450957380573
16230,0.11446188137946404
16231,0.0
16243,0.24533890838556122
16245,0.0
16247,0.0
16248,0.0
16254,0.18415979125134135
16256,0.0
16264,0.06688701373272136
16272,0.8157804096026677
16277,0.0
16278,0.0
16282,0.47707950749137196
16286,0.20217599676775833
16292,0.0
16298,0.0
16301,0.04818075216768586
16308,0.0
16314,0.0
16319,0.0
16327,0.0
16331,0.0
16332,0.0
16334,0.0
16336,0.0
16342,0.07739449779884801
16346,0.0
16351,0.0
16352,0.0
16354,0.18628730096105584
16356,0.1988923431166608
16361,0.14030914201548841
16364,0.3536733903984059
16365,0.1274663759148085
16378,0.0
16381,0.01449818760692854
16387,0.0
16389,0.10181838891166571
16393,0.0
16401,0.0
16413,0.5136787119549404
16414,0.07241798605564069
16418,0.08116403466304664
16421,0.0
16422,0.09578723371622772
16424,0.07300111850212662
16425,0.19380898103950192
16432,0.0
16439,0.0
16442,0.0
16445,0.0
16453,0.0
16456,0.0
16459,0.0930160211545647
16460,0.0
16462,0.13216031590654737
16465,0.5363076682259923
16466,0.0
16468,0.041586691749862
16472,0.03826207893091965
16473,0.0
16476,0.48958304017647475
16477,0.0
16488,0.0
16495,0.04290203376830759
16500,0.1172769323204778
16501,0.0
16506,0.0841429882068153
16519,0.0
16522,0.0
16524,0.0
16526,0.11977929756044578
16527,0.0
16532,0.13146465431035634
16540,0.03452837668313752
16546,0.0
16548,0.0
16553,0.0
16555,0.5819374810694924
16558,0.0
16565,0.0
16567,0.0
16569,0.0
16573,0.11999361344293856
16577,0.0
16589,0.0
16595,0.12040133360204773
16603,0.0
16612,0.0
16616,0.0
16620,0.0
16622,0.08383516773611863
16632,0.0
16637,0.0
16638,0.0
16639,0.023414448038645955
16658,0.0
16681,0.4789279294125167
16683,0.0
16685,0.0
16686,0.3227968412834505
16688,0.03887302483612857
16694,0.0
16699,0.11432940072487996
16700,0.0
16705,0.07689255549373623
16706,0.3703275949602035
16709,0.15619308166831364
16721,0.0
16722,0.1927444938291208
16726,0.0
16727,0.0
16730,0.0
16734,0.0
16742,0.0
16744,0.0957444154271969
16749,0.0
16759,0.0
16763,0.12558779793068253
16771,0.0
16772,0.0
16774,0.09270061374293934
16777,0.04311451695382937
16780,0.5186206636487612
16786,0.0
16787,0.0
16795,0.0
16796,0.0
16797,0.19000460364575025
16799,0.0
16806,0.16616926148924738
16810,0.10319972997654125
16814,0.04761050110818183
16816,0.5886389920225183
16822,0.0
16828,0.10133965140533312
16836,0.133884796700749
16838,0.0
16839,0.09526726770352584
16840,0.0
16841,0.136087557398927
16843,0.05895518976743769
16844,0.0
16853,0.0
16858,0.4837974560182137
16861,0.0
16866,0.0
16870,0.1255678243236614
16873,0.0
16874,0.06619355220180022
16887,0.4013215785545064
16891,0.0
16892,0.0
16898,0.06331180308485633
16902,0.05842401209230185
16903,0.0
16909,0.0
16917,0.0432584899592548
16921,0.0
16930,0.0
16931,0.0
16936,0.0
16937,0.0
16942,0.0
16944,0.000405202403542062
16952,0.40033942845282355
16954,0.0
16956,0.0
16971,0.0
16979,0.0
16980,0.0
16981,0.0
16986,0.38616004879128196
16989,0.0
16991,0.0
16995,0.35733425869290003
16999,0.1349928921814867
17000,0.0
17007,0.10203937983882991
17009,0.0
17010,0.0
17011,0.3838412150886045
17012,0.25616239311318273
17014,0.0
17015,0.024923796037405136
17027,0.1394204953381847
17030,0.0
17034,0.12730469633399963
17060,0.0
17062,0.0
17064,0.0
17069,0.0
17071,0.0
17073,0.0
17077,0.0
17080,0.622776258239593
17082,0.0
17083,0.08332669358795268
17085,0.0
17089,0.3532225512595702
17091,0.12350534466235474
17095,0.14408704813885942
17098,0.03323003753198364
17100,0.08826078296201882
17105,0.0
17107,0.0
17110,0.0
17118,0.27533923100706714
17119,0.0
17123,0.0
17129,0.0
17130,0.0
17141,0.0
17142,0.0
17149,0.0
17153,0.0
17163,0.08296703949508157
17164,0.25381381015525684
17173,0.0
17185,0.0
17194,0.664142697580925
17197,0.0
17198,0.0
17208,0.13032657743128923
17214,0.0
17217,0.0
17222,0.12921621658572507
17225,0.0
17228,0.0
17229,0.2145643367518622
17235,0.0
17236,0.07028071993248824
17238,0.0
17241,0.39257152442063725
17242,0.0
17255,0.02924720997450656
17256,0.0
17257,0.0
17258,0.07117575338126829
17259,0.0
17261,0.0
17267,0.0
17275,0.09749839932116565
17276,0.0
17277,0.08031737082898548
17279,0.12094677087483706
17283,0.0007483909594372101
17294,0.16632307010309402
17302,0.14010306990358312
17309,0.057684423321141376
17319,0.14506839441203262
17340,0.0
17343,0.5349754628440196
17354,0.6404317085140998
17355,0.0
17371,0.09566227356823313
17373,0.12281437811465203
17374,0.028728150521558398
17376,0.0
17379,0.0
17382,0.001633986928104575
17385,0.0
17388,0.0
17391,0.32748699613365584
17399,0.0
17406,0.0
17410,0.14018992096907507
17414,0.0
17418,0.23969863691114066
17421,0.0
17426,0.0
17427,0.4332903338219772
17428,0.5107858205617788
17430,0.0
17435,0.14413471055993426
17436,0.05565427467032426
17439,0.0
17440,0.0
17445,0.45193439505593463
17461,0.1320037958160251
17462,0.0935343749833831
17463,0.1487917309906866
17464,0.0
17467,0.9377444330947791
17471,0.4583539130429019
17473,0.0
17477,0.14451200953841079
17481,0.0
17492,0.0
17495,0.0
17498,0.0
17502,0.0
17512,0.11879112552564454
17516,0.8623497767581785
17524,0.041666809946967066
17526,0.0
17530,0.0
17534,0.0
17535,0.0
17542,0.0
17548,0.0
17549,0.0667349398533323
17553,0.0
17558,0.0
17560,0.0
17562,0.0
17563,0.15338655563455417
17568,0.0
17591,0.0
17592,0.11795559620691655
17597,0.0
17598,0.0
17599,0.28607706061539007
17602,0.0
17607,0.18740566371058612
17610,0.36920025394177486
17613,0.04389830435882992
17618,0.0
17619,0.0
17621,0.09612162173081874
17622,0.0
17628,0.0
17629,0.0
17637,0.0
17638,0.06548176605860503
17640,0.18433122338615932
17641,0.0
17643,0.135212968604423
17647,0.04125511948261007
17650,0.0
17658,0.0
17666,0.09901261840318781
17671,0.0
17674,0.3136223816476138
17677,0.0
17683,0.0
17684,0.0
17685,0.0
17686,0.0
17691,0.1477151696470634
17703,0.0
17704,0.22887829462125245
17720,0.0
17727,0.06884603664726184
17731,0.5015932284247814
17732,0.0
17734,0.0
17738,0.0
17742,0.057333426866703514
17744,0.0
17755,0.17670522507969197
17757,0.0
17758,0.0
17760,0.05230075103650431
17761,0.0
17766,0.0
17767,0.0
17769,0.08890298377431172
17775,0.1482776333092165
17777,0.0
17787,0.16410001940375182
17796,0.0
17800,0.0
17801,0.0
17804,0.11998415709635542
17805,0.0646478468091231
17809,0.0
17811,0.06943280766928761
17817,0.0
17820,0.2080635256675245
17824,0.0
17826,0.08484783121093292
17829,0.0
17831,0.15565814428079228
17835,0.0
17838,0.0
17839,0.08321670807655998
17842,0.0
17845,0.0
17852,0.0
17857,0.0
17859,0.3525799765851599
17865,0.06247127360187516
17869,0.5310139515788961
17873,0.0
17881,0.21479936530248744
17883,0.0
17884,0.0784668933477327
17886,0.0
17888,0.05315523514293085
17896,0.0
17898,0.0
17899,0.13093296703261612
17902,0.0
17912,0.0
17914,0.213031154578032
17917,0.08407904780742113
17927,0.07486552241073274
17938,0.029011404817833833
17940,0.16463501886068724
17942,0.0
17947,0.0
17951,0.0
17961,0.032438442800260314
17964,0.001413507268137628
17967,0.02758182449313977
17971,0.0
17972,0.0
17973,0.0
17975,0.0
17976,0.0
17981,0.0
17982,0.9740662931839402
17985,0.0
17987,0.0
17988,0.25340613127339834
17993,0.0
18010,0.0
18018,0.0
18023,0.0
18028,0.0
18032,0.29138039794811055
18034,0.0
18035,0.03976163770310457
18036,0.0
18039,0.0
18041,0.0
18042,0.0
18051,0.06935843158814806
18052,0.4337667884774153
18054,0.13921675087464863
18059,0.12180511198936661
18062,0.0
18070,0.0
18074,0.0
18075,0.0
18082,0.1300748455854588
18085,0.0
18091,0.0
18092,0.0
18093,0.0
18101,0.11784151872758236
18108,0.03163288000963895
18113,0.0
18115,0.0
18118,0.0
18122,0.0
18132,0.1718974586407413
18135,0.06063086623350873
18138,0.0
18140,0.0
18142,0.10485564655254911
18149,0.1371128301166898
18150,0.029324066944167386
18155,0.0
18157,0.0
18161,0.0
18163,0.5269112511235581
18166,0.0
18169,0.06402119473699637
18176,0.46402549852136377
18188,0.0
18189,0.0
18196,0.1350663655453209
18198,0.0
18199,0.12398773318634314
18203,0.6429174397157665
18206,0.12681285903403178
18214,0.4234547277782291
18220,0.0
18225,0.22024188742582082
18231,0.0
18239,0.0
18242,0.011359622414699658
18243,0.0
18249,0.06551078448152414
18253,0.06652174274288816
18254,0.030018625349178332
18256,0.31692974710571853
18257,0.0
18266,0.0
18268,0.0
18271,0.0
18273,0.1692260184566146
18274,0.0
18276,0.12318021760514447
18280,0.0
18284,0.0
18285,0.0
18288,0.0
18296,0.0
18298,0.30514324090762357
18301,0.13203014356501813
18306,0.0
18309,0.0
18316,0.291625037512388
18321,0.0
18322,0.0
18324,0.0
18327,0.0
18331,0.09666301326992092
18332,0.0
18333,0.06515050858760436
18342,0.1574810836888863
18346,0.0
18348,0.0
18351,0.05134348198142379
18355,0.35403282248052204
18356,0.0
18358,0.424532818631649
18361,0.0
18362,0.0
18367,0.0
18369,0.0
18370,0.10331497109098299
18375,0.05803736215840089
18381,0.03935152751898013
18384,0.0683344883856374
18386,0.11398284413979387
18387,0.0
18388,0.08769179974569696
18392,0.0
18393,0.3465569518731938
18394,0.0
18405,0.0
18411,0.07073370380083191
18412,0.0
18413,0.0
18414,0.4100698414790457
18421,0.0
18425,0.0
18426,0.11647655722402878
18427,0.0
18431,0.11446978248842417
18432,0.04494240974732536
18434,0.12453775521660042
18439,0.0
18445,0.35911742304335864
18449,0.0
18454,0.0
18455,0.0
18456,0.0
18467,0.08455137341957729
18470,0.09954145534507326
18473,0.0
18480,0.0
18483,0.0
18486,0.001633986928104575
18492,0.06521751433500009
18493,0.0
18496,0.25879118453983213
18498,0.0
18500,0.35004467777527776
18501,0.0
18504,0.0
18508,0.0
18515,0.0
18520,0.25501868286213136
18523,0.001633986928104575
18525,0.0
18528,0.08623976816573221
18533,0.0
18541,0.0
18546,0.17887495230953257
18548,0.0
18551,0.0
18553,0.0
18559,0.0
18560,0.7673001648466041
18565,0.15822755398107788
18567,0.0
18575,0.0
18578,0.07082266198024892
18583,0.1684374764392585
18590,0.0
18599,0.0
18602,0.6137804079846926
18603,0.1094783849146162
18607,0.0
18609,0.45804053153799323
18610,0.0
18611,0.0
18615,0.12816217730320592
18623,0.0848463885960931
18624,0.3199511791413832
18628,0.0
18633,0.0
18637,0.10573426454586986
18641,0.0
18652,0.0
18655,0.05851653520750557
18661,0.07429938616720708
18669,0.024075506444602438
18684,0.0
18688,0.0
18691,0.04394201056300989
18695,0.06303606132250444
18699,0.0
18701,0.08890317570624845
18707,0.11444316466283447
18708,0.25469176383153397
18718,0.0
18721,0.11949162035852648
18724,0.0
18726,0.07939935001672231
18727,0.0
18730,0.4075582320015549
18732,0.0
18739,0.03266378448773025
18753,0.0
18757,0.42427515247040615
18759,0.14768031291531786
18763,0.0
18766,0.0
18769,0.0
18770,0.11719005459633103
18778,0.0
18788,0.0
18789,0.10022935954872976
18790,0.0
18792,0.0
18793,0.0
18800,0.0
18807,0.0
18809,0.1857375357281788
18820,0.12458537217993707
18822,0.1475899073796849
18826,0.0
18828,0.15870843239004193
18833,0.49544542174655326
18834,0.05629709642848094
18835,0.22134639567151568
18840,0.4923251106391666
18841,0.0
18846,0.07289145174102406
18849,0.009482804178554214
18850,0.0
18854,0.22824925989758252
18861,0.20878795793042623
18862,0.10244115886611743
18866,0.0
18867,0.0
18874,0.11804583621132936
18879,0.0
18888,0.12804501016706663
18894,0.0
18897,0.0
18901,0.0
18903,0.0
18914,0.07827470582834391
18915,0.19333203426722698
18929,0.0
18940,0.0
18941,0.17014639331762615
18951,0.0
18959,0.0
18961,0.0
18970,0.0
18975,0.08536933477498511
18977,0.07132072201193689
18979,0.0
18989,0.0
19001,0.0
19002,0.0
19017,0.0
19020,0.7181755195820149
19023,0.0
19024,0.0
19025,0.0
19039,0.0
19048,0.03971991271114978
19052,0.07879494990610479
19054,0.5602678651363578
19065,0.0
19072,0.12726152853220649
19076,0.05130447024807531
19081,0.0
19089,0.0
19091,0.0
19093,0.0
19094,0.0
19096,0.0
19098,0.0
19100,0.09393808582320085
19102,0.0
19103,0.26102424419087095
19106,0.13913487944366598
19108,0.0
19109,0.0
19110,0.22989014451388076
19112,0.16251987462575213
19113,0.0
19130,0.05697898070124344
19146,0.12882216661621948
19150,0.0
19157,0.15999424195812692
19160,0.0
19171,0.17418541699126971
19173,0.0
19174,0.0
19187,0.3350979183603097
19189,0.14873943310671556
19190,0.0
19193,0.0
19198,0.0
19199,0.1332377659701568
19205,0.0
19214,0.0
19215,0.0
19216,0.13303076046322693
19221,0.0
19226,0.19442254896368388
19239,0.0
19240,0.0
19257,0.3339538806843941
19258,0.0
19259,0.06774614910930848
19263,0.03463473246608475
19269,0.0
19275,0.13174721742646742
19281,0.0
19283,0.0
19284,0.0
19287,0.0
19292,0.08701770075226886
19295,0.0
19301,0.0
19302,0.0
19307,0.0
19310,0.0
19311,0.0
19318,0.20482224153888673
19319,0.0
19321,0.0
19335,0.0
19340,0.0
19346,0.0
19353,0.0
19360,0.0
19361,0.0
19362,0.039586966648847324
19381,0.08850773686913276
19395,0.13316037911014844
19400,0.07359062732469354
19401,0.10585342713493338
19404,0.0
19411,0.0
19436,0.0
19441,0.0
19444,0.17260768902362267
19453,0.0
19458,0.0
19467,0.0
19469,0.10299740294139287
19471,0.0
19480,0.0
19486,0.12780732560487096
19487,0.8870416407901492
19494,0.39598818185252854
19510,0.16177926872867135
19516,0.044854576739750546
19530,0.0
19533,0.18007083125553172
19538,0.0
19539,0.24012504749598568
19548,0.0
19552,0.0
19557,0.5020171321119256
19559,0.0
19563,0.0
19568,0.0
19578,0.0
19580,0.0
19582,0.0
19592,0.0
19597,0.0
19598,0.3941284454619599
19600,0.04576288376178388
19603,0.5793471080537809
19605,0.0
19616,0.12204073126086966
19627,0.0
19629,0.05783954271204286
19630,0.0
19631,0.05586016556152068
19637,0.08021515137416842
19640,0.0
19642,0.09468935236371367
19645,0.0
19648,0.36065268406645196
19655,0.0
19660,0.0
19661,0.4770249790980931
19669,0.0
19679,0.0
19682,0.0
19684,0.0
19686,0.07945137201264782
19689,0.0
19696,0.18737635738208458
19697,0.0
19698,0.0012254901960784314
19706,0.0
19712,0.2311850179959272
19721,0.5198533054590471
19726,0.0
19728,0.0
19729,0.26542958266859473
19730,0.41604262962385724
19731,0.1484789467963087
19732,0.0
19735,0.0
19741,0.0
19744,0.0
19750,0.0
19752,0.0
19759,0.44696032901625043
19764,0.0
19768,0.0
19770,0.0
19772,0.0
19775,0.0
19778,0.0
19783,0.0
19785,0.13207581305003355
19788,0.06790376748588058
